3074.685,0.883019215514,
3079.19,0.882789436655,
3083.695,0.882561180111,
3088.2,0.882334448247,
3092.705,0.882109243278,
3097.21,0.88188556726,
3101.715,0.881663422097,
3106.22,0.881442809538,
3110.725,0.881223731177,
3115.23,0.881006188456,
3119.735,0.880790182662,
3124.24,0.880575714929,
3128.745,0.88036278624,
3133.25,0.880151397422,
3137.755,0.879941549154,
3142.26,0.879733241962,
3146.765,0.87952647622,
3151.27,0.879321252154,
3155.775,0.879117569838,
3160.28,0.878915429198,
3164.785,0.878714830011,
3169.29,0.878515771906,
3173.795,0.878318254363,
3178.3,0.878122276718,
3182.805,0.877927838161,
3187.31,0.877734937733,
3191.815,0.877543574336,
3196.32,0.877353746723,
3200.825,0.877165453509,
3205.33,0.876978693163,
3209.835,0.876793464015,
3214.34,0.876609764256,
3218.845,0.876427591934,
3223.35,0.876246944962,
3227.855,0.876067821113,
3232.36,0.875890218027,
3236.865,0.875714133206,
3241.37,0.875539564017,
3245.875,0.875366507697,
3250.38,0.875194961347,
3254.885,0.875024921941,
3259.39,0.874856386319,
3263.895,0.874689351196,
3268.4,0.874523813155,
3272.905,0.874359768658,
3277.41,0.874197214037,
3281.915,0.874036145503,
3286.42,0.873876559143,
3290.925,0.873718450924,
3295.43,0.87356181669,
3299.935,0.873406652169,
3304.44,0.873252952971,
3308.945,0.873100714588,
3313.45,0.8729499324,
3317.955,0.872800601673,
3322.46,0.872652717558,
3326.965,0.872506275101,
3331.47,0.872361269233,
3335.975,0.872217694781,
3340.48,0.872075546465,
3344.985,0.871934818901,
3349.49,0.8717955066,
3353.995,0.871657603972,
3358.5,0.871521105329,
3363.005,0.87138600488,
3367.51,0.87125229674,
3372.015,0.871119974929,
3376.52,0.870989033371,
3381.025,0.870859465898,
3385.53,0.870731266252,
3390.035,0.870604428085,
3394.54,0.870478944963,
3399.045,0.870354810363,
3403.55,0.870232017681,
3408.055,0.870110560227,
3412.56,0.869990431234,
3417.065,0.869871623851,
3421.57,0.869754131153,
3426.075,0.869637946137,
3430.58,0.869523061725,
3435.085,0.869409470768,
3439.59,0.869297166046,
3444.095,0.869186140267,
3448.6,0.869076386073,
3453.105,0.868967896042,
3457.61,0.868860662683,
3462.115,0.868754678448,
3466.62,0.868649935723,
3471.125,0.868546426837,
3475.63,0.868444144062,
3480.135,0.868343079614,
3484.64,0.868243225654,
3489.145,0.868144574291,
3493.65,0.868047117583,
3498.155,0.86795084754,
3502.66,0.867855756123,
3507.165,0.86776183525,
3511.67,0.867669076792,
3516.175,0.86757747258,
3520.68,0.867487014404,
3525.185,0.867397694014,
3529.69,0.867309503124,
3534.195,0.867222433412,
3538.7,0.867136476522,
3543.205,0.867051624067,
3547.71,0.866967867628,
3552.215,0.866885198757,
3556.72,0.866803608981,
3561.225,0.866723089799,
3565.73,0.866643632687,
3570.235,0.866565229098,
3574.74,0.866487870465,
3579.245,0.866411548202,
3583.75,0.866336253705,
3588.255,0.866261978355,
3592.76,0.866188713516,
3597.265,0.866116450542,
3601.77,0.866045180775,
3606.275,0.865974895546,
3610.78,0.86590558618,
3615.285,0.865837243992,
3619.79,0.865769860296,
3624.295,0.865703426399,
3628.8,0.865637933607,
3633.305,0.865573373226,
3637.81,0.865509736561,
3642.315,0.86544701492,
3646.82,0.865385199616,
3651.325,0.865324281964,
3655.83,0.865264253288,
3660.335,0.865205104918,
3664.84,0.865146828195,
3669.345,0.865089414469,
3673.85,0.865032855101,
3678.355,0.864977141468,
3682.86,0.86492226496,
3687.365,0.864868216981,
3691.87,0.864814988954,
3696.375,0.86476257232,
3700.88,0.864710958539,
3705.385,0.864660139092,
3709.89,0.864610105483,
3714.395,0.864560849236,
3718.9,0.864512361902,
3723.405,0.864464635056,
3727.91,0.864417660301,
3732.415,0.864371429267,
3736.92,0.864325933611,
3741.425,0.864281165023,
3745.93,0.864237115221,
3750.435,0.864193775956,
3754.94,0.864151139013,
3759.445,0.864109196208,
3763.95,0.864067939396,
3768.455,0.864027360463,
3772.96,0.863987451337,
3777.465,0.86394820398,
3781.97,0.863909610393,
3786.475,0.863871662618,
3790.98,0.863834352737,
3795.485,0.863797672872,
3799.99,0.863761615188,
3804.495,0.863726171893,
3809.0,0.863691335238,
3813.505,0.863657097518,
3818.01,0.863623451074,
3822.515,0.863590388294,
3827.02,0.863557901609,
3831.525,0.863525983501,
3836.03,0.863494626497,
3840.535,0.863463823174,
3845.04,0.863433566159,
3849.545,0.863403848127,
3854.05,0.863374661803,
3858.555,0.863345999966,
3863.06,0.863317855443,
3867.565,0.863290221115,
3872.07,0.863263089915,
3876.575,0.863236454828,
3881.08,0.863210308894,
3885.585,0.863184645207,
3890.09,0.863159456914,
3894.595,0.863134737217,
3899.1,0.863110479374,
3903.605,0.863086676698,
3908.11,0.863063322558,
3912.615,0.863040410378,
3917.12,0.863017933641,
3921.625,0.862995885886,
3926.13,0.862974260706,
3930.635,0.862953051757,
3935.14,0.862932252748,
3939.645,0.862911857447,
3944.15,0.862891859681,
3948.655,0.862872253336,
3953.16,0.862853032353,
3957.665,0.862834190736,
3962.17,0.862815722544,
3966.675,0.862797621897,
3971.18,0.862779882974,
3975.685,0.862762500011,
3980.19,0.862745467306,
3984.695,0.862728779214,
3989.2,0.862712430151,
3993.705,0.862696414591,
3998.21,0.862680727068,
4002.715,0.862665362175,
4007.22,0.862650314564,
4011.725,0.862635578947,
4016.23,0.862621150094,
4020.735,0.862607022837,
4025.24,0.862593192065,
4029.745,0.862579652724,
4034.25,0.862566399823,
4038.755,0.862553428428,
4043.26,0.862540733664,
4047.765,0.862528310713,
4052.27,0.862516154818,
4056.775,0.862504261278,
4061.28,0.862492625452,
4065.785,0.862481242755,
4070.29,0.862470108661,
4074.795,0.862459218702,
4079.3,0.862448568466,
4083.805,0.862438153598,
4088.31,0.862427969801,
4092.815,0.862418012834,
4097.32,0.862408278512,
4101.825,0.862398762707,
4106.33,0.862389461345,
4110.835,0.86238037041,
4115.34,0.862371485938,
4119.845,0.862362804023,
4124.35,0.862354320812,
4128.855,0.862346032506,
4133.36,0.862337935361,
4137.865,0.862330025685,
4142.37,0.862322299841,
4146.875,0.862314754244,
4151.38,0.862307385362,
4155.885,0.862300189714,
4160.39,0.862293163873,
4164.895,0.862286304459,
4169.4,0.862279608149,
4173.905,0.862273071666,
4178.41,0.862266691785,
4182.915,0.862260465331,
4187.42,0.862254389178,
4191.925,0.862248460249,
4196.43,0.862242675516,
4200.935,0.862237031998,
4205.44,0.862231526763,
4209.945,0.862226156925,
4214.45,0.862220919648,
4218.955,0.862215812138,
4223.46,0.86221083165,
4227.965,0.862205975483,
4232.47,0.862201240983,
4236.975,0.862196625538,
4241.48,0.862192126583,
4245.985,0.862187741595,
4250.49,0.862183468095,
4254.995,0.862179303645,
4259.5,0.862175245852,
4264.005,0.862171292364,
4268.51,0.86216744087,
4273.015,0.862163689099,
4277.52,0.862160034823,
4282.025,0.862156475853,
4286.53,0.862153010038,
4291.035,0.862149635268,
4295.54,0.86214634947,
4300.045,0.862143150612,
4304.55,0.862140036696,
4309.055,0.862137005765,
4313.56,0.862134055894,
4318.065,0.8621311852,
4322.57,0.862128391831,
4327.075,0.862125673972,
4331.58,0.862123029845,
4336.085,0.862120457702,
4340.59,0.862117955833,
4345.095,0.86211552256,
4349.6,0.862113156237,
4354.105,0.862110855252,
4358.61,0.862108618025,
4363.115,0.862106443006,
4367.62,0.862104328679,
4372.125,0.862102273556,
4376.63,0.86210027618,
4381.135,0.862098335126,
4385.64,0.862096448995,
4390.145,0.86209461642,
4394.65,0.86209283606,
4399.155,0.862091106604,
4403.66,0.862089426766,
4408.165,0.862087795291,
4412.67,0.862086210949,
4417.175,0.862084672534,
4421.68,0.86208317887,
4426.185,0.862081728803,
4430.69,0.862080321206,
4435.195,0.862078954977,
4439.7,0.862077629037,
4444.205,0.862076342332,
4448.71,0.862075093829,
4453.215,0.862073882522,
4457.72,0.862072707423,
4462.225,0.862071567571,
4466.73,0.862070462024,
4471.235,0.862069389861,
4475.74,0.862068350184,
4480.245,0.862067342115,
4484.75,0.862066364795,
4489.255,0.862065417388,
4493.76,0.862064499074,
4498.265,0.862063609055,
4502.77,0.86206274655,
4507.275,0.862061910798,
4511.78,0.862061101056,
4516.285,0.862060316598,
4520.79,0.862059556716,
4525.295,0.862058820719,
4529.8,0.862058107932,
4534.305,0.862057417699,
4538.81,0.862056749377,
4543.315,0.862056102341,
4547.82,0.862055475981,
4552.325,0.862054869702,
4556.83,0.862054282924,
4561.335,0.862053715081,
4565.84,0.862053165623,
4570.345,0.862052634013,
4574.85,0.862052119726,
4579.355,0.862051622254,
4583.86,0.862051141098,
4588.365,0.862050675776,
4592.87,0.862050225816,
4597.375,0.862049790759,
4601.88,0.862049370157,
4606.385,0.862048963576,
4610.89,0.862048570592,
4615.395,0.862048190793,
4619.9,0.862047823777,
4624.405,0.862047469153,
4628.91,0.862047126542,
4633.415,0.862046795573,
4637.92,0.862046475888,
4642.425,0.862046167135,
4646.93,0.862045868976,
4651.435,0.862045581078,
4655.94,0.862045303121,
4660.445,0.862045034791,
4664.95,0.862044775785,
4669.455,0.862044525807,
4673.96,0.862044284569,
4678.465,0.862044051794,
4682.97,0.862043827209,
4687.475,0.862043610551,
4691.98,0.862043401565,
4696.485,0.862043200002,
4700.99,0.862043005621,
4705.495,0.862042818188,
